date,equity,position,close
2022-03-28,10123805.73581500,0.20944919,27943.89062500
2022-03-29,10147217.38545517,0.21127314,28252.41992188
2022-03-30,10130131.16585192,0.20994282,28027.25000000
2022-03-31,10115094.72623798,0.34828850,27821.42968750
2022-04-01,10095410.50705278,0.34701778,27665.98046875
2022-04-04,10104336.54241668,0.34759462,27736.47070312
2022-04-05,10110859.11953154,0.34801549,27787.98046875
2022-04-06,10055436.62869535,0.34442195,27350.30078125
2022-04-07,9996968.63622521,0.34058776,26888.57031250
2022-04-08,10009280.73321576,0.34139888,26985.80078125
2022-04-11,9993709.69824328,0.08948068,26821.51953125
2022-04-12,9950835.64254402,0.34766689,26334.98046875
2022-04-13,10017637.59955416,0.35201693,26843.49023438
2022-04-14,10060793.30023913,0.35479645,27172.00000000
2022-04-15,10050440.10916949,0.35413181,27093.18945312
2022-04-18,10011886.39691170,0.35164471,26799.71093750
2022-04-19,10036239.26988098,0.35321794,26985.08984375
2022-04-20,10066816.47588185,0.35518249,27217.84960938
2022-04-21,10110852.49672146,0.35799088,27553.06054688
2022-04-22,10052025.76307672,0.35423369,27105.25976562
2022-04-25,9984439.44619693,0.34986240,26590.77929688
2022-04-26,9998801.92981580,0.35079627,26700.10937500
2022-04-27,9957620.85574410,0.34811140,26386.63085938
2022-04-28,9976678.60332557,0.08585546,26847.90039062
2022-05-02,9972684.17236887,0.33823128,26818.52929688
2022-05-06,9995956.29270404,0.33977197,27003.56054688
2022-05-09,9909899.11836760,0.33403858,26319.33984375
2022-05-10,9890751.25521352,0.33274932,26167.09960938
2022-05-11,9896604.90488700,0.33314399,26213.64062500
2022-05-12,9838130.06689021,0.32918040,25748.72070312
2022-05-13,9923521.76903036,0.33495279,26427.65039062
2022-05-16,9948879.31408800,0.20187874,26547.05078125
2022-05-17,9957405.78615877,0.20256217,26659.75000000
2022-05-18,9976429.65131658,0.20408279,26911.19921875
2022-05-19,9937968.76346900,0.20100251,26402.83984375
2022-05-20,9963403.81097290,0.20304223,26739.02929688
2022-05-23,9983263.00500346,0.20462758,27001.51953125
2022-05-24,9964093.14569631,0.20309736,26748.14062500
2022-05-25,9958771.45207812,0.20267152,26677.80078125
2022-05-26,9953251.45466597,0.20222933,26604.83984375
2022-05-27,9966630.60676177,0.20330025,26781.67968750
2022-05-30,10011097.94216286,0.20683904,27369.42968750
2022-05-31,10004316.89812058,0.20630142,27279.80078125
2022-06-01,10017790.62132527,0.20736893,27457.89062500
2022-06-02,10014460.97945548,0.20710539,27413.88085938
2022-06-03,10040766.08116119,0.20918264,27761.57031250
2022-06-06,10052441.47562336,0.21010114,27915.89062500
2022-06-07,10054564.30148327,0.21026791,27943.94921875
2022-06-08,10083179.04778315,0.35075082,28234.28906250
2022-06-09,10084712.28394062,0.35084953,28246.52929688
2022-06-10,10031821.63049004,0.34742702,27824.28906250
2022-06-13,9961125.93770825,0.09744905,26987.43945312
2022-06-14,9955085.11778193,0.34241723,26629.85937500
2022-06-15,9916209.67178123,0.33983924,26326.16015625
2022-06-16,9956904.17597057,0.08539165,26431.19921875
2022-06-17,9939279.51007590,0.34977933,25963.00000000
2022-06-20,9952998.77725560,0.08201349,25771.22070312
2022-06-21,9985949.21174433,0.35152690,26246.31054688
2022-06-22,10012084.46925958,0.00000000,26149.55078125
2022-06-23,10014869.67216590,0.20017950,26171.25000000
2022-06-24,10039437.53766032,0.20213677,26491.97070312
2022-06-27,10068492.60800897,0.20443919,26871.26953125
2022-06-28,10082143.18428582,0.20551633,27049.47070312
2022-06-29,10063385.55487149,0.20403546,26804.59960938
2022-06-30,10031859.17051303,0.20153404,26393.03906250
2022-07-01,9996819.86370933,0.19873538,25935.61914062
2022-07-04,10013533.77418832,0.20007279,26153.81054688
2022-07-05,10036292.82687607,0.35032092,26423.47070312
2022-07-06,9998906.40453291,0.20112007,26107.65039062
2022-07-07,10028398.22361336,0.20346944,26490.52929688
2022-07-08,10030451.76193043,0.20363251,26517.18945312
2022-07-11,10053183.15234026,0.20543319,26812.30078125
2022-07-12,10016546.22345535,0.20252695,26336.66015625
2022-07-13,10021716.92762807,0.00000000,26478.76953125
2022-07-14,10021716.92762807,0.00000000,26643.39062500
2022-07-15,10021716.92762807,0.00000000,26788.47070312
2022-07-19,10018528.17695971,0.20359260,26961.67968750
2022-07-20,10072890.01490270,0.20789068,27680.25976562
2022-07-21,10068927.45916274,0.00000000,27803.00000000
2022-07-22,10068927.45916274,0.00000000,27914.66015625
2022-07-25,10068927.45916274,0.00000000,27699.25000000
2022-07-26,10068927.45916274,0.00000000,27655.21093750
2022-07-27,10068927.45916274,0.00000000,27715.75000000
2022-07-28,10068927.45916274,0.00000000,27815.48046875
2022-07-29,10068927.45916274,0.00000000,27801.64062500
2022-08-01,10068927.45916274,0.00000000,27993.34960938
2022-08-02,10068927.45916274,0.00000000,27594.73046875
2022-08-03,10068927.45916274,0.00000000,27741.90039062
2022-08-04,10068927.45916274,0.00000000,27932.19921875
2022-08-05,10068927.45916274,0.00000000,28175.86914062
2022-08-08,10068927.45916274,0.00000000,28249.24023438
2022-08-09,10068927.45916274,0.00000000,27999.96093750
2022-08-10,10068927.45916274,0.00000000,27819.33007812
2022-08-12,10068927.45916274,0.00000000,28546.98046875
2022-08-15,10068927.45916274,0.00000000,28871.77929688
2022-08-16,10068927.45916274,0.00000000,28868.91015625
2022-08-17,10068927.45916274,0.00000000,29222.76953125
2022-08-18,10068927.45916274,0.00000000,28942.14062500
2022-08-19,10068927.45916274,0.00000000,28930.33007812
2022-08-22,10079616.58872881,0.21744476,28794.50000000
2022-08-23,10063304.59047779,0.00000000,28452.75000000
2022-08-24,10063304.59047779,0.00000000,28313.47070312
2022-08-25,10063304.59047779,0.00000000,28479.00976562
2022-08-26,10063304.59047779,0.00000000,28641.38085938
2022-08-29,10063304.59047779,0.00000000,27878.96093750
2022-08-30,10063304.59047779,0.00000000,28195.58007812
2022-08-31,10063304.59047779,0.00000000,28091.52929688
2022-09-01,10063304.59047779,0.00000000,27661.47070312
2022-09-02,10055362.43188707,0.20847531,27650.83984375
2022-09-05,10049028.19134055,0.00000000,27619.60937500
2022-09-06,10049028.19134055,0.00000000,27626.50976562
2022-09-07,10049028.19134055,0.00000000,27430.30078125
2022-09-08,10049028.19134055,0.00000000,28065.27929688
2022-09-09,10049028.19134055,0.00000000,28214.75000000
2022-09-12,10049028.19134055,0.00000000,28542.10937500
2022-09-13,10049028.19134055,0.00000000,28614.63085938
2022-09-14,10049028.19134055,0.00000000,27818.61914062
2022-09-15,10049175.79118498,0.21005060,27875.91015625
2022-09-16,10030660.14496873,0.00000000,27567.65039062
2022-09-20,10023113.12368196,0.20794306,27688.41992188
2022-09-21,10004476.61373063,0.00000000,27313.13085938
2022-09-22,10012151.10384820,0.20761984,27153.83007812
2022-09-26,9983490.18462953,0.00000000,26431.55078125
2022-09-27,9982466.87129929,0.20159616,26571.86914062
2022-09-28,9971181.58018863,0.00000000,26173.98046875
2022-09-29,9981928.53401211,0.20096720,26422.05078125
2022-09-30,9945118.05959050,0.19800969,25937.21093750
2022-10-03,9966268.53448839,0.19971168,26215.78906250
2022-10-04,10025216.77881791,0.20441737,26992.21093750
2022-10-05,10041852.21038968,0.00000000,27120.52929688
2022-10-06,10041852.21038968,0.00000000,27311.30078125
2022-10-07,10041852.21038968,0.00000000,27116.10937500
2022-10-11,10041852.21038968,0.00000000,26401.25000000
2022-10-12,10045200.49299909,0.20176016,26396.83007812
2022-10-13,10045312.51230710,0.00000000,26237.41992188
2022-10-14,10045312.51230710,0.00000000,27090.75976562
2022-10-17,10044600.52109114,0.20561770,26775.78906250
2022-10-18,10073938.89802652,0.20793118,27156.14062500
2022-10-19,10079263.46542935,0.00000000,27257.38085938
2022-10-20,10079263.46542935,0.00000000,27006.96093750
2022-10-21,10079263.46542935,0.00000000,26890.58007812
2022-10-24,10079263.46542935,0.00000000,26974.90039062
2022-10-25,10079263.46542935,0.00000000,27250.27929688
2022-10-26,10079263.46542935,0.00000000,27431.83984375
2022-10-27,10079263.46542935,0.00000000,27345.24023438
2022-10-28,10079263.46542935,0.00000000,27105.19921875
2022-10-31,10079263.46542935,0.00000000,27587.46093750
2022-11-01,10079263.46542935,0.00000000,27678.91992188
2022-11-02,10079263.46542935,0.00000000,27663.39062500
2022-11-04,10079263.46542935,0.00000000,27199.74023438
2022-11-07,10079263.46542935,0.00000000,27527.64062500
2022-11-08,10079263.46542935,0.00000000,27872.10937500
2022-11-09,10066480.06523939,0.20935524,27716.42968750
2022-11-10,10046912.00883438,0.00000000,27446.09960938
2022-11-11,10046912.00883438,0.00000000,28263.57031250
2022-11-14,10023171.56403895,0.21081920,27963.47070312
2022-11-15,10025189.10704572,0.21097802,27990.16992188
2022-11-16,10028070.48905897,0.21120473,28028.30078125
2022-11-17,10020685.42563742,0.21062340,27930.57031250
2022-11-18,10026674.00098801,0.00000000,27899.76953125
2022-11-21,10026674.00098801,0.00000000,27944.78906250
2022-11-22,10026674.00098801,0.00000000,28115.74023438
2022-11-24,10027375.26357889,0.21186212,28383.08984375
2022-11-25,10019885.91944847,0.21127303,28283.02929688
2022-11-28,10010889.23352637,0.21056421,28162.83007812
2022-11-29,10000785.46784593,0.20976664,28027.83984375
2022-11-30,9990219.16415474,0.00000000,27968.99023438
2022-12-01,9990219.16415474,0.00000000,28226.08007812
2022-12-02,9974648.59916788,0.21123264,27777.90039062
2022-12-05,9972759.14800243,0.00000000,27820.40039062
2022-12-06,9972759.14800243,0.00000000,27885.86914062
2022-12-07,9972759.14800243,0.00000000,27686.40039062
2022-12-08,9972759.14800243,0.00000000,27574.42968750
2022-12-09,9972759.14800243,0.00000000,27901.00976562
2022-12-12,9972759.14800243,0.00000000,27842.33007812
2022-12-13,9972759.14800243,0.00000000,27954.84960938
2022-12-14,9972759.14800243,0.00000000,28156.21093750
2022-12-15,9972759.14800243,0.00000000,28051.69921875
2022-12-16,9972759.14800243,0.00000000,27527.11914062
2022-12-19,9972759.14800243,0.00000000,27237.64062500
2022-12-20,9972759.14800243,0.00000000,26568.02929688
2022-12-21,9960629.06351851,0.20153781,26387.72070312
2022-12-22,9969769.34472472,0.20226984,26507.86914062
2022-12-23,9951655.13803631,0.45240262,26235.25000000
2022-12-26,9980934.59166448,0.45400901,26405.86914062
2022-12-27,9988142.08929856,0.45440300,26447.86914062
2022-12-28,9969716.78389314,0.45339467,26340.50000000
2022-12-29,9927358.99331919,0.45106243,26093.66992188
2022-12-30,9927501.44060781,0.45107031,26094.50000000
