trade_date,selected_flag,premium_proxy,premium_filter,symbol
2026-03-23,1,-0.05123622957222029,strict_filter,518800.SH
2026-03-24,1,-0.011113980857120231,strict_filter,518800.SH
2026-03-25,1,-0.009130709542423454,strict_filter,518800.SH
2026-03-26,0,0.01096593566488524,strict_filter,518800.SH
2021-01-08,1,,no_filter,518850.SH
2021-01-11,1,,no_filter,518850.SH
2021-01-12,1,,no_filter,518850.SH
2021-01-14,1,,no_filter,518850.SH
2021-02-04,1,0.015144457791799626,no_filter,518850.SH
2021-02-18,1,0.004631372687416535,no_filter,518850.SH
2021-02-19,1,-0.0009489224379223282,no_filter,518850.SH
2021-02-26,1,0.020338762261169485,no_filter,518850.SH
2021-03-01,1,0.018510269512605815,no_filter,518850.SH
2021-03-02,1,-0.006703337375724594,no_filter,518850.SH
2021-03-03,1,0.00931664702104773,no_filter,518850.SH
2021-03-04,1,0.00799113602580137,no_filter,518850.SH
2021-03-08,1,0.02265630737934421,no_filter,518850.SH
2021-03-30,1,0.021761100520536925,no_filter,518850.SH
2021-06-17,1,0.009774708894741746,no_filter,518850.SH
2021-06-18,1,0.0038622770034284493,no_filter,518850.SH
2021-06-21,1,-0.00451075473539142,no_filter,518850.SH
2021-06-22,1,0.0029629547387723942,no_filter,518850.SH
2021-06-23,1,0.0006706799219486914,no_filter,518850.SH
2021-08-06,1,0.022631478072328015,no_filter,518850.SH
2021-08-09,1,0.01731824892496614,no_filter,518850.SH
2021-08-10,1,0.009508283389275896,no_filter,518850.SH
2021-08-11,1,-0.004690265312719988,no_filter,518850.SH
2021-08-12,1,0.006171441650755005,no_filter,518850.SH
2021-09-16,1,0.012746079603910054,no_filter,518850.SH
2021-09-17,1,0.006343566041045801,no_filter,518850.SH
2021-09-28,1,0.005521276962364485,no_filter,518850.SH
2021-09-29,1,0.01300402295370584,no_filter,518850.SH
2021-11-23,1,0.0032464358355759337,no_filter,518850.SH
2021-11-24,1,-0.0022844831621737782,no_filter,518850.SH
2021-11-26,1,0.0023859737702882633,no_filter,518850.SH
2021-11-29,1,0.0013365707166130836,no_filter,518850.SH
2022-01-28,1,0.0038390866172621774,no_filter,518850.SH
2022-03-16,1,-0.002521604299445146,no_filter,518850.SH
2022-04-25,1,0.04115508070759,no_filter,518850.SH
2022-04-26,1,0.027999131860468207,no_filter,518850.SH
2022-04-27,1,0.0353951211504564,no_filter,518850.SH
2022-04-28,1,0.03386018676195346,no_filter,518850.SH
2022-05-12,1,0.08044434208377527,no_filter,518850.SH
2022-05-13,1,0.07767158195235058,no_filter,518850.SH
2022-05-16,1,0.06365623814469301,no_filter,518850.SH
2022-06-14,1,0.03265227873944543,no_filter,518850.SH
2022-07-05,1,0.02712978337606442,no_filter,518850.SH
2022-07-06,1,0.021928631709270396,no_filter,518850.SH
2022-07-07,1,0.006509648442465599,no_filter,518850.SH
2022-07-08,1,0.0044797876323501296,no_filter,518850.SH
2022-07-11,1,0.009807729285181477,no_filter,518850.SH
2022-07-12,1,0.012923214953525441,no_filter,518850.SH
2022-07-15,1,0.011342889337769835,no_filter,518850.SH
2022-07-20,1,0.013289613934321931,no_filter,518850.SH
2022-08-22,1,0.022557123183994277,no_filter,518850.SH
2022-08-31,1,0.033775183288986765,no_filter,518850.SH
2022-09-01,1,0.035437218444105856,no_filter,518850.SH
2022-09-06,1,0.04524108745253286,no_filter,518850.SH
2022-09-15,1,0.05510754062672296,no_filter,518850.SH
2022-09-16,1,0.04641161463366905,no_filter,518850.SH
2022-09-19,1,0.05211325219747298,no_filter,518850.SH
2022-09-20,1,0.05868294279323405,no_filter,518850.SH
2022-09-26,1,0.07502545184819254,no_filter,518850.SH
2022-10-14,1,0.07268647441233878,no_filter,518850.SH
2022-10-19,1,0.06872499544815192,no_filter,518850.SH
2022-10-20,1,0.05762963599334214,no_filter,518850.SH
2022-11-03,1,0.0466516441335858,no_filter,518850.SH
2023-02-03,1,-0.004776661314970454,no_filter,518850.SH
2023-02-06,1,-0.018614564422849145,no_filter,518850.SH
2023-02-07,1,-0.0223159342787993,no_filter,518850.SH
2023-02-08,1,-0.024704736265049765,no_filter,518850.SH
2023-02-09,1,-0.016266925475445948,no_filter,518850.SH
2023-02-15,1,-0.0006054179723526953,no_filter,518850.SH
2023-09-27,1,0.04513631694798681,no_filter,518850.SH
2023-09-28,1,0.035060799149172706,no_filter,518850.SH
2023-11-10,1,0.012027948450305637,no_filter,518850.SH
2024-06-13,1,0.005131034039852489,no_filter,518850.SH
2024-11-06,1,0.024270512725030002,no_filter,518850.SH
2024-11-11,1,0.03060053509284333,no_filter,518850.SH
2024-11-12,1,0.01826414313212088,no_filter,518850.SH
2024-11-13,1,0.023902984100029112,no_filter,518850.SH
2024-11-14,1,0.009289092569852109,no_filter,518850.SH
2024-11-15,1,0.011157984334780213,no_filter,518850.SH
2024-12-19,1,0.027868984395092777,no_filter,518850.SH
2025-02-28,1,0.010960896327473879,no_filter,518850.SH
2025-04-07,1,0.037757460895888384,no_filter,518850.SH
2025-04-08,1,0.036860567960534274,no_filter,518850.SH
2025-05-12,1,0.01767521375110981,no_filter,518850.SH
2025-05-13,1,0.00515810772355807,no_filter,518850.SH
2025-05-14,1,0.015710071058198327,no_filter,518850.SH
2025-05-15,1,-0.026651797682104572,no_filter,518850.SH
2025-05-16,1,0.0021838851860496167,no_filter,518850.SH
2025-06-27,1,-0.0033154988177670486,no_filter,518850.SH
2025-06-30,1,-0.010072687922453749,no_filter,518850.SH
2025-10-28,1,-0.00754974374890649,no_filter,518850.SH
2025-10-30,1,-0.0030988828666957957,no_filter,518850.SH
2025-10-31,1,0.012681478576866967,no_filter,518850.SH
2026-02-02,1,0.004119100088974648,no_filter,518850.SH
2026-03-17,1,-0.004479492008139241,no_filter,518850.SH
2026-03-18,1,0.015196716872545535,no_filter,518850.SH
2026-03-19,1,0.03018599995018234,no_filter,518850.SH
2026-03-20,1,0.013558049024465335,no_filter,518850.SH
2026-03-23,1,-0.050391554457016485,no_filter,518850.SH
2026-03-24,1,-0.010424678882784866,no_filter,518850.SH
2026-03-25,1,-0.008259655557768864,no_filter,518850.SH
2026-03-26,1,0.011508839060565546,no_filter,518850.SH
2021-01-08,1,,light_filter,518850.SH
2021-01-11,1,,light_filter,518850.SH
2021-01-12,1,,light_filter,518850.SH
2021-01-14,1,,light_filter,518850.SH
2021-02-04,0,0.015144457791799626,light_filter,518850.SH
2021-02-18,1,0.004631372687416535,light_filter,518850.SH
2021-02-19,1,-0.0009489224379223282,light_filter,518850.SH
2021-02-26,0,0.020338762261169485,light_filter,518850.SH
2021-03-01,0,0.018510269512605815,light_filter,518850.SH
2021-03-02,1,-0.006703337375724594,light_filter,518850.SH
2021-03-03,1,0.00931664702104773,light_filter,518850.SH
2021-03-04,1,0.00799113602580137,light_filter,518850.SH
2021-03-08,0,0.02265630737934421,light_filter,518850.SH
2021-03-30,0,0.021761100520536925,light_filter,518850.SH
2021-06-17,1,0.009774708894741746,light_filter,518850.SH
2021-06-18,1,0.0038622770034284493,light_filter,518850.SH
2021-06-21,1,-0.00451075473539142,light_filter,518850.SH
2021-06-22,1,0.0029629547387723942,light_filter,518850.SH
2021-06-23,1,0.0006706799219486914,light_filter,518850.SH
2021-08-06,0,0.022631478072328015,light_filter,518850.SH
2021-08-09,0,0.01731824892496614,light_filter,518850.SH
2021-08-10,1,0.009508283389275896,light_filter,518850.SH
2021-08-11,1,-0.004690265312719988,light_filter,518850.SH
2021-08-12,1,0.006171441650755005,light_filter,518850.SH
2021-09-16,0,0.012746079603910054,light_filter,518850.SH
2021-09-17,1,0.006343566041045801,light_filter,518850.SH
2021-09-28,1,0.005521276962364485,light_filter,518850.SH
2021-09-29,0,0.01300402295370584,light_filter,518850.SH
2021-11-23,1,0.0032464358355759337,light_filter,518850.SH
2021-11-24,1,-0.0022844831621737782,light_filter,518850.SH
2021-11-26,1,0.0023859737702882633,light_filter,518850.SH
2021-11-29,1,0.0013365707166130836,light_filter,518850.SH
2022-01-28,1,0.0038390866172621774,light_filter,518850.SH
2022-03-16,1,-0.002521604299445146,light_filter,518850.SH
2022-04-25,0,0.04115508070759,light_filter,518850.SH
2022-04-26,0,0.027999131860468207,light_filter,518850.SH
2022-04-27,0,0.0353951211504564,light_filter,518850.SH
2022-04-28,0,0.03386018676195346,light_filter,518850.SH
2022-05-12,0,0.08044434208377527,light_filter,518850.SH
2022-05-13,0,0.07767158195235058,light_filter,518850.SH
2022-05-16,0,0.06365623814469301,light_filter,518850.SH
2022-06-14,0,0.03265227873944543,light_filter,518850.SH
2022-07-05,0,0.02712978337606442,light_filter,518850.SH
2022-07-06,0,0.021928631709270396,light_filter,518850.SH
2022-07-07,1,0.006509648442465599,light_filter,518850.SH
2022-07-08,1,0.0044797876323501296,light_filter,518850.SH
2022-07-11,1,0.009807729285181477,light_filter,518850.SH
2022-07-12,0,0.012923214953525441,light_filter,518850.SH
2022-07-15,0,0.011342889337769835,light_filter,518850.SH
2022-07-20,0,0.013289613934321931,light_filter,518850.SH
2022-08-22,0,0.022557123183994277,light_filter,518850.SH
2022-08-31,0,0.033775183288986765,light_filter,518850.SH
2022-09-01,0,0.035437218444105856,light_filter,518850.SH
2022-09-06,0,0.04524108745253286,light_filter,518850.SH
2022-09-15,0,0.05510754062672296,light_filter,518850.SH
2022-09-16,0,0.04641161463366905,light_filter,518850.SH
2022-09-19,0,0.05211325219747298,light_filter,518850.SH
2022-09-20,0,0.05868294279323405,light_filter,518850.SH
2022-09-26,0,0.07502545184819254,light_filter,518850.SH
2022-10-14,0,0.07268647441233878,light_filter,518850.SH
2022-10-19,0,0.06872499544815192,light_filter,518850.SH
2022-10-20,0,0.05762963599334214,light_filter,518850.SH
2022-11-03,0,0.0466516441335858,light_filter,518850.SH
2023-02-03,1,-0.004776661314970454,light_filter,518850.SH
2023-02-06,1,-0.018614564422849145,light_filter,518850.SH
2023-02-07,1,-0.0223159342787993,light_filter,518850.SH
2023-02-08,1,-0.024704736265049765,light_filter,518850.SH
2023-02-09,1,-0.016266925475445948,light_filter,518850.SH
2023-02-15,1,-0.0006054179723526953,light_filter,518850.SH
2023-09-27,0,0.04513631694798681,light_filter,518850.SH
2023-09-28,0,0.035060799149172706,light_filter,518850.SH
2023-11-10,0,0.012027948450305637,light_filter,518850.SH
2024-06-13,1,0.005131034039852489,light_filter,518850.SH
2024-11-06,0,0.024270512725030002,light_filter,518850.SH
2024-11-11,0,0.03060053509284333,light_filter,518850.SH
2024-11-12,0,0.01826414313212088,light_filter,518850.SH
2024-11-13,0,0.023902984100029112,light_filter,518850.SH
2024-11-14,1,0.009289092569852109,light_filter,518850.SH
2024-11-15,0,0.011157984334780213,light_filter,518850.SH
2024-12-19,0,0.027868984395092777,light_filter,518850.SH
2025-02-28,0,0.010960896327473879,light_filter,518850.SH
2025-04-07,0,0.037757460895888384,light_filter,518850.SH
2025-04-08,0,0.036860567960534274,light_filter,518850.SH
2025-05-12,0,0.01767521375110981,light_filter,518850.SH
2025-05-13,1,0.00515810772355807,light_filter,518850.SH
2025-05-14,0,0.015710071058198327,light_filter,518850.SH
2025-05-15,1,-0.026651797682104572,light_filter,518850.SH
2025-05-16,1,0.0021838851860496167,light_filter,518850.SH
2025-06-27,1,-0.0033154988177670486,light_filter,518850.SH
2025-06-30,1,-0.010072687922453749,light_filter,518850.SH
2025-10-28,1,-0.00754974374890649,light_filter,518850.SH
2025-10-30,1,-0.0030988828666957957,light_filter,518850.SH
2025-10-31,0,0.012681478576866967,light_filter,518850.SH
2026-02-02,1,0.004119100088974648,light_filter,518850.SH
2026-03-17,1,-0.004479492008139241,light_filter,518850.SH
2026-03-18,0,0.015196716872545535,light_filter,518850.SH
2026-03-19,0,0.03018599995018234,light_filter,518850.SH
2026-03-20,0,0.013558049024465335,light_filter,518850.SH
2026-03-23,1,-0.050391554457016485,light_filter,518850.SH
2026-03-24,1,-0.010424678882784866,light_filter,518850.SH
2026-03-25,1,-0.008259655557768864,light_filter,518850.SH
2026-03-26,0,0.011508839060565546,light_filter,518850.SH
2021-01-08,1,,strict_filter,518850.SH
2021-01-11,1,,strict_filter,518850.SH
2021-01-12,1,,strict_filter,518850.SH
2021-01-14,1,,strict_filter,518850.SH
2021-02-04,0,0.015144457791799626,strict_filter,518850.SH
2021-02-18,0,0.004631372687416535,strict_filter,518850.SH
2021-02-19,1,-0.0009489224379223282,strict_filter,518850.SH
2021-02-26,0,0.020338762261169485,strict_filter,518850.SH
2021-03-01,0,0.018510269512605815,strict_filter,518850.SH
2021-03-02,1,-0.006703337375724594,strict_filter,518850.SH
2021-03-03,0,0.00931664702104773,strict_filter,518850.SH
2021-03-04,0,0.00799113602580137,strict_filter,518850.SH
2021-03-08,0,0.02265630737934421,strict_filter,518850.SH
2021-03-30,0,0.021761100520536925,strict_filter,518850.SH
2021-06-17,0,0.009774708894741746,strict_filter,518850.SH
2021-06-18,0,0.0038622770034284493,strict_filter,518850.SH
2021-06-21,1,-0.00451075473539142,strict_filter,518850.SH
2021-06-22,0,0.0029629547387723942,strict_filter,518850.SH
2021-06-23,0,0.0006706799219486914,strict_filter,518850.SH
2021-08-06,0,0.022631478072328015,strict_filter,518850.SH
2021-08-09,0,0.01731824892496614,strict_filter,518850.SH
2021-08-10,0,0.009508283389275896,strict_filter,518850.SH
2021-08-11,1,-0.004690265312719988,strict_filter,518850.SH
2021-08-12,0,0.006171441650755005,strict_filter,518850.SH
2021-09-16,0,0.012746079603910054,strict_filter,518850.SH
2021-09-17,0,0.006343566041045801,strict_filter,518850.SH
2021-09-28,0,0.005521276962364485,strict_filter,518850.SH
2021-09-29,0,0.01300402295370584,strict_filter,518850.SH
2021-11-23,0,0.0032464358355759337,strict_filter,518850.SH
2021-11-24,1,-0.0022844831621737782,strict_filter,518850.SH
2021-11-26,0,0.0023859737702882633,strict_filter,518850.SH
2021-11-29,0,0.0013365707166130836,strict_filter,518850.SH
2022-01-28,0,0.0038390866172621774,strict_filter,518850.SH
2022-03-16,1,-0.002521604299445146,strict_filter,518850.SH
2022-04-25,0,0.04115508070759,strict_filter,518850.SH
2022-04-26,0,0.027999131860468207,strict_filter,518850.SH
2022-04-27,0,0.0353951211504564,strict_filter,518850.SH
2022-04-28,0,0.03386018676195346,strict_filter,518850.SH
2022-05-12,0,0.08044434208377527,strict_filter,518850.SH
2022-05-13,0,0.07767158195235058,strict_filter,518850.SH
2022-05-16,0,0.06365623814469301,strict_filter,518850.SH
2022-06-14,0,0.03265227873944543,strict_filter,518850.SH
2022-07-05,0,0.02712978337606442,strict_filter,518850.SH
2022-07-06,0,0.021928631709270396,strict_filter,518850.SH
2022-07-07,0,0.006509648442465599,strict_filter,518850.SH
2022-07-08,0,0.0044797876323501296,strict_filter,518850.SH
2022-07-11,0,0.009807729285181477,strict_filter,518850.SH
2022-07-12,0,0.012923214953525441,strict_filter,518850.SH
2022-07-15,0,0.011342889337769835,strict_filter,518850.SH
2022-07-20,0,0.013289613934321931,strict_filter,518850.SH
2022-08-22,0,0.022557123183994277,strict_filter,518850.SH
2022-08-31,0,0.033775183288986765,strict_filter,518850.SH
2022-09-01,0,0.035437218444105856,strict_filter,518850.SH
2022-09-06,0,0.04524108745253286,strict_filter,518850.SH
2022-09-15,0,0.05510754062672296,strict_filter,518850.SH
2022-09-16,0,0.04641161463366905,strict_filter,518850.SH
2022-09-19,0,0.05211325219747298,strict_filter,518850.SH
2022-09-20,0,0.05868294279323405,strict_filter,518850.SH
2022-09-26,0,0.07502545184819254,strict_filter,518850.SH
2022-10-14,0,0.07268647441233878,strict_filter,518850.SH
2022-10-19,0,0.06872499544815192,strict_filter,518850.SH
2022-10-20,0,0.05762963599334214,strict_filter,518850.SH
2022-11-03,0,0.0466516441335858,strict_filter,518850.SH
2023-02-03,1,-0.004776661314970454,strict_filter,518850.SH
2023-02-06,1,-0.018614564422849145,strict_filter,518850.SH
2023-02-07,1,-0.0223159342787993,strict_filter,518850.SH
2023-02-08,1,-0.024704736265049765,strict_filter,518850.SH
2023-02-09,1,-0.016266925475445948,strict_filter,518850.SH
2023-02-15,1,-0.0006054179723526953,strict_filter,518850.SH
2023-09-27,0,0.04513631694798681,strict_filter,518850.SH
2023-09-28,0,0.035060799149172706,strict_filter,518850.SH
2023-11-10,0,0.012027948450305637,strict_filter,518850.SH
2024-06-13,0,0.005131034039852489,strict_filter,518850.SH
2024-11-06,0,0.024270512725030002,strict_filter,518850.SH
2024-11-11,0,0.03060053509284333,strict_filter,518850.SH
2024-11-12,0,0.01826414313212088,strict_filter,518850.SH
2024-11-13,0,0.023902984100029112,strict_filter,518850.SH
2024-11-14,0,0.009289092569852109,strict_filter,518850.SH
2024-11-15,0,0.011157984334780213,strict_filter,518850.SH
2024-12-19,0,0.027868984395092777,strict_filter,518850.SH
2025-02-28,0,0.010960896327473879,strict_filter,518850.SH
2025-04-07,0,0.037757460895888384,strict_filter,518850.SH
2025-04-08,0,0.036860567960534274,strict_filter,518850.SH
2025-05-12,0,0.01767521375110981,strict_filter,518850.SH
2025-05-13,0,0.00515810772355807,strict_filter,518850.SH
2025-05-14,0,0.015710071058198327,strict_filter,518850.SH
2025-05-15,1,-0.026651797682104572,strict_filter,518850.SH
2025-05-16,0,0.0021838851860496167,strict_filter,518850.SH
2025-06-27,1,-0.0033154988177670486,strict_filter,518850.SH
2025-06-30,1,-0.010072687922453749,strict_filter,518850.SH
2025-10-28,1,-0.00754974374890649,strict_filter,518850.SH
2025-10-30,1,-0.0030988828666957957,strict_filter,518850.SH
2025-10-31,0,0.012681478576866967,strict_filter,518850.SH
2026-02-02,0,0.004119100088974648,strict_filter,518850.SH
2026-03-17,1,-0.004479492008139241,strict_filter,518850.SH
2026-03-18,0,0.015196716872545535,strict_filter,518850.SH
2026-03-19,0,0.03018599995018234,strict_filter,518850.SH
2026-03-20,0,0.013558049024465335,strict_filter,518850.SH
2026-03-23,1,-0.050391554457016485,strict_filter,518850.SH
2026-03-24,1,-0.010424678882784866,strict_filter,518850.SH
2026-03-25,1,-0.008259655557768864,strict_filter,518850.SH
2026-03-26,0,0.011508839060565546,strict_filter,518850.SH
2021-01-08,1,,no_filter,518860.SH
2021-01-11,1,,no_filter,518860.SH
2021-01-12,1,,no_filter,518860.SH
2021-01-14,1,,no_filter,518860.SH
2021-02-04,1,0.039215031114070875,no_filter,518860.SH
2021-02-18,1,0.005807077455014964,no_filter,518860.SH
2021-02-19,1,-0.00010937015406098372,no_filter,518860.SH
2021-02-26,1,0.04345090915165506,no_filter,518860.SH
2021-03-01,1,0.025022533561225524,no_filter,518860.SH
2021-03-02,1,-0.0042971047941946505,no_filter,518860.SH
2021-03-03,1,0.009686817529599878,no_filter,518860.SH
2021-03-04,1,0.007049773614144161,no_filter,518860.SH
2021-03-08,1,0.03199832264608138,no_filter,518860.SH
2021-03-30,1,0.021609163064785886,no_filter,518860.SH
2021-06-17,1,0.01645425978890369,no_filter,518860.SH
2021-06-18,1,0.019028196126738672,no_filter,518860.SH
2021-06-21,1,-0.002729119799359192,no_filter,518860.SH
2021-06-22,1,0.0018280443002300917,no_filter,518860.SH
2021-06-23,1,8.117282410480264e-05,no_filter,518860.SH
2021-08-06,1,0.022747396318224755,no_filter,518860.SH
2021-08-09,1,0.0272060081665062,no_filter,518860.SH
2021-08-10,1,0.00199419051606764,no_filter,518860.SH
2021-08-11,1,-0.0028479322054236755,no_filter,518860.SH
2021-08-12,1,-0.0016374654440237668,no_filter,518860.SH
2021-09-16,1,0.012060414146185527,no_filter,518860.SH
2021-09-17,1,0.00947756323690685,no_filter,518860.SH
